id,customer_id,product_id,date,quantity
12b99a50-8cb6-41f0-a509-6396761579e7,f8999246-98de-4ebb-a3b5-cecea446be72,b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,2025-10-18,7
402d105b-113e-4f84-abf3-90964a68369c,b89bdf7f-93e3-4c35-af0a-573d53d2d56d,1bacbd0d-af35-430b-8c68-eb17485d831c,2026-03-09,2
94a1eab0-b9c0-47aa-b289-f58b1923cafc,c4f9eccd-7630-48a7-b0ca-fdd8fc043f08,d60bf603-a750-450e-9bad-52a8a976dc4d,2025-06-02,5
5b6d6b7c-54b2-4582-b398-1e9e7cb882a0,d6cd3155-08a8-4c7f-8621-38ad0f09105c,9bdc70d1-9cbf-4b8c-b410-2d5d1db14bfc,2025-11-30,4
3c0a584e-a7cd-43cb-abda-06b220d2b528,0f1259e0-a18f-46b6-b535-106e122c9a56,b90800f3-ac93-481a-92eb-eab0e4eec67c,2025-12-19,5
11defebf-9e98-461d-88fe-bf6d199c8d94,a8499b92-6b52-42e3-94fc-dd549e8fc965,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2025-05-30,2
7c6166df-515a-4b43-b189-1f48e66e2c11,3579c143-7ab9-4428-b78e-65108f10d33e,7d54ec82-288f-4435-83b5-34db938703c9,2025-12-12,1
a8cfe589-9dc8-4e1a-940e-7d01735d88f3,5b9962c6-e61f-4cc0-8a36-8ce7dc570131,3fc825ac-869b-400f-8c15-2a1be2789642,2025-08-20,4
27035b27-958c-4936-b186-78ce4e40bfba,4140752c-aa44-4259-9001-8b7b6d4067f4,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-11-21,7
cec56969-5d4f-4107-911d-dc7990c80420,cc1b4157-ec9f-4c54-9e0a-72ab7f5db163,bb7b6c05-2852-4ca2-b9d2-014a22ee7f07,2025-11-22,10
2b2bf58c-6da5-4dad-b56a-abc050fb35b0,b963f37f-6781-4c1f-8c53-0e36addc3e13,3d175712-d8b2-4277-b413-db19bade8d5d,2025-11-01,8
c921057c-3f05-457c-902e-d818013ca998,5bc440f1-4b1a-469b-8e5d-d462cbd00ef2,92ea1324-ec93-4596-ab01-57230cf697a5,2025-02-26,2
a40dfea5-bd64-487e-b652-ae9938b5e89a,a723fb72-682b-463a-a86e-d390edd97a1a,9f85c2dd-88e4-4a48-8570-9e30417b6634,2026-01-05,2
5c074653-d711-43e4-86d4-7d416fa5d3b0,8d244e3e-c4da-4ddb-a0b1-5abaa6a27967,7e4ce29f-f8cb-4b4c-9779-0e845e472e22,2025-07-21,8
54e14f3a-bba4-4ae0-adf8-f7672261ddef,5a1baf0e-5911-46dc-9d3e-503a9645f0e4,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,2025-04-28,10
7202fae5-767d-4b27-bade-4367e0bd202c,93829b43-922f-415a-a1e3-db63ef7ddc76,17cba85d-bbaa-474f-a0e3-c5ce44afecb7,2025-01-26,9
7caa281b-4e33-4644-8657-20ae5bd67d4d,614077d3-9ec4-4a48-9773-f98d550c2fe9,797e3984-ded7-43ef-b5e4-a9c12d761ffa,2025-11-13,1
a542deb9-2cff-45f8-9bdc-74a98d3a5d76,74222167-6b7a-4460-a04e-46cb3712f2d1,3d175712-d8b2-4277-b413-db19bade8d5d,2025-12-01,9
47d6723c-d77f-4eeb-94fc-3a5d9b4bf377,dde9f863-22bd-4388-adb9-9102a48b3dbe,3d175712-d8b2-4277-b413-db19bade8d5d,2025-01-11,10
e42c0aea-23d7-463d-9391-d017dbd4a86d,a879d8f8-9042-4eb7-8b04-0f53e63949d4,2f546033-6334-4a2a-8b4b-d7e7a4515ae0,2025-10-25,4
bbc99473-4363-489c-b249-5cff89e2df24,38d5101f-423c-4d9d-993e-478302b34254,9055a36f-4aa5-49d3-b35f-2f595e717fca,2025-05-23,3
ba388c8f-1393-49d1-a06a-187de2e6e7a6,26d794d3-0db9-4301-afbb-411aa1235a8c,c63ce21d-2443-4958-aacf-33a9b466fab6,2025-11-24,5
d97e8d3c-04c4-446a-a461-0160134d695a,a981b098-b2cf-452d-a7f3-33b3f7baf55e,1e93d127-2cf7-4140-bd9b-c648a8761e85,2025-04-20,7
d0095507-07fc-484e-a1b2-462781d67019,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,dcd1c413-0760-401f-9c81-fc465bcd236c,2025-12-04,1
c4ea4ece-67b6-4467-9432-d79794f6c67a,0f5ae9d3-8e6e-4003-a14f-3f12cfd01cbd,95804c2a-c44f-44b8-9b80-b8d18788dfed,2025-09-01,10
09624ec9-e803-42eb-b677-7be4970c9eb4,4082cbb9-48bd-4b3e-a2f5-df2badaa44ca,361db014-7114-46de-b01c-8db316db80db,2026-02-17,6
e4dc4306-8b20-4e3e-82b7-c0488d3543be,8570b59f-a903-4e67-bc56-8b5324acb722,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2025-03-28,4
a7668617-78db-4de3-8a28-4792ffaca645,ae62990c-19bd-4f93-b8ef-7666b7a4c719,dcd1c413-0760-401f-9c81-fc465bcd236c,2025-08-03,10
647ac591-5da6-4a3a-a60c-cfb4c6735380,0534a101-8ddc-4719-81f3-8dd4fd034ada,0e63813e-d22e-4226-9fb8-944dde0018aa,2025-03-13,7
96f01335-c5ab-48da-a435-4021392a9fc4,efad49e9-c41c-447e-9d6b-9b626b535a19,493d6196-c926-4021-99da-8262c7903dc5,2026-02-12,3
22460ac9-4a7e-4bc2-9b6f-1c33bbb4c0ce,104556e5-bee3-4b79-9d18-1ee986ad8a8c,d5a386d9-c362-4810-a261-1b8d9620bee6,2026-01-23,2
172e8c68-82aa-4c46-8049-9bbf76f6a778,9132b63e-f162-47e4-a9c3-49e03602f8ac,dcd1c413-0760-401f-9c81-fc465bcd236c,2025-06-12,9
02b622e9-808e-48d2-9d26-4b1b6593b659,69b7c0fa-26c4-42f6-ab35-2f85504e2687,493d6196-c926-4021-99da-8262c7903dc5,2025-11-27,6
f6c8b8b9-d915-4664-bd27-4ad5a9a54c24,63f2ae24-fc3d-4348-808d-4127610461e3,fcffe9e3-140f-4589-ac62-4c2c0aeccec7,2025-12-30,2
af2537f5-9d31-462a-bb5a-bb36ce7968b7,89628f6e-929c-43b3-b3c0-8bf18167999f,002c4c22-74de-4f70-b0f8-1dba28719b9b,2025-11-05,9
23ef5561-839e-4623-81d8-41d32a74b90c,f780ef2f-664d-4922-a590-fd3cad6ecc57,3ccff6eb-4c22-42f3-8811-e562a91cf192,2025-10-31,9
90fcc9f1-2ddc-456b-a8c2-cce9723b80d4,059dd55d-4b94-4e30-b303-f438fe2110d0,8ced4707-3903-4b65-81c6-1eeb0ce3c8c8,2025-06-02,9
df482e7c-a8cf-4f62-90d9-170cf2dec75c,dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,7f53dc0a-fb0d-4cda-9e63-926150e96888,2025-02-28,9
bb64a525-bc65-4d94-a56d-4d11f7bd8499,b0b39015-3510-4852-b474-634949fc2cd8,1eac41d9-801f-4909-b1cd-9f6ee3b16d36,2026-01-31,9
0a58f43c-5bda-4655-b06d-ca247bc6e121,97d7a560-adb1-4670-ad9f-b00d4882d73c,44e2a94b-34ec-4264-ad7d-6f8139a0f145,2026-02-02,1
3b53f64b-7cd6-4da4-82ef-da8b38048786,59e1ac09-5970-4859-86b6-e4ade7ea8d5a,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,2025-11-22,7
3be8a5df-5e93-4de0-83ac-e8751017ab44,119c4ea3-e180-4081-9958-a499eeea163e,74b79620-4a73-40bf-b2ce-7eeb4c56fb8f,2025-08-02,8
8494205c-34ef-4552-ab28-6d090af57e60,f1578470-0182-47c4-ba1b-58066160a6b4,1877bc06-94ad-4252-95bc-2a3ebf7655d7,2025-08-08,1
635a11f2-5c7a-483d-8a9d-2704e860bcb1,f6d22a7b-aec7-4a82-948b-4376602a4e57,1fa3ed1f-6158-4f88-b1be-94c36ab1cdb6,2025-12-11,7
e1ad640c-7463-435e-aafb-9f20783c91eb,47503f1d-c33a-4f6c-9d69-1fba5e187b24,38e59b27-16dc-4a6e-a789-077055ec024a,2026-01-31,6
a605b7c9-fb07-4e93-8a37-31ab0be3534a,fdab3441-d2c2-4960-8b09-01abc66dceb3,f7e9101d-3f8b-4433-b60e-695c1759ba96,2026-01-27,5
f7ebc69a-b428-4f0d-9a6c-f45952f6531f,3579c143-7ab9-4428-b78e-65108f10d33e,db4bb8eb-537d-4bd1-8d53-6c7565b90e94,2025-12-22,1
4603c9ee-d463-4183-a231-72118578b1c6,97d7a560-adb1-4670-ad9f-b00d4882d73c,7d54ec82-288f-4435-83b5-34db938703c9,2025-11-23,6
94213090-4368-4e93-bded-cb7ad5ba304c,f758dce2-0556-4aea-a7b0-32831d7c0098,8bc83a02-59ea-4936-a0f3-4ebce1bbb8cd,2025-02-22,2
606cc2f5-2c81-4bf0-91f6-04068b5a8683,069f14f1-4018-4c6e-9a8c-fa3c5283aac7,b93c4b0b-b93b-470c-9336-5c0c82ff1f2e,2025-04-12,6
96721e98-5d84-46e0-a0e6-96ffa75743f9,2a96e1e2-7194-4ae2-99ba-d7aedf615a5c,6511e61a-1436-45f5-8c81-926079ec533c,2026-02-01,4
13ed280a-d5e1-4d1f-a5f2-2dfba741104b,2a45c2ab-8cbf-4db0-b264-accc79ac1b1e,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,2025-11-16,2
f9012b9c-6057-453a-8067-f79084440504,a8b317fa-18d0-452b-9825-bc5430beb45f,74dfb83f-f659-4188-a676-cc7566995af5,2025-01-06,10
67e54646-8430-40fa-b90f-ecf5e8410a39,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-03-05,6
585409d9-de22-4c3f-9136-6db15a578607,7bfdcc12-89e0-4ab3-b250-ee18260a5962,9033da65-87cf-43fd-9183-6c4f249204c7,2025-11-28,3
e31db345-7b6b-411e-8aeb-99597ca2f582,6b0ae0e3-9d89-4047-9d39-d7936257a4a2,b6ca1127-e9f8-4970-8d98-f9e28d888beb,2025-01-04,1
e1ccff0d-8078-436d-81b0-62c19aad9234,f7a67b94-7b5a-411a-b1b6-4afed31edf1a,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-04-12,6
3ae0acdb-2a65-44af-b09d-338b23936d45,f387e1bd-2d59-42c6-934a-5a2fa7cf705c,0ec0ad4b-d644-4a9d-b362-d476d53ae57f,2025-11-04,9
47e321c2-a4ba-48bf-83b8-fa0513bc0dc6,c7468f59-1b49-4e15-a2ad-d909c521bf2d,6511e61a-1436-45f5-8c81-926079ec533c,2025-12-04,6
28489240-2fd9-4ce1-a676-27ca3625fc20,bf5023f4-40ef-4935-9f90-bed6fb25664d,e3c6dedb-9b79-4afa-aa3d-418da754a29f,2025-11-26,3
d123f7c1-b7a1-467e-9a1e-00365cbaa496,3f87e362-cf8d-446a-bc2c-bb0ddd334cc7,6511e61a-1436-45f5-8c81-926079ec533c,2025-05-22,8
6a241f46-3af7-4a21-a93e-7b5b1e4ae3a7,1723199d-bf2c-44a0-ba3c-8a71ff574e2b,54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,2025-12-08,8
1d03c3d5-b862-4cc3-9489-9c37cfa9026b,7a0ecfea-958c-49ba-8cd6-20c20ea2622b,3b8d3447-0e61-465f-971b-1b8009b7fdf7,2025-05-30,3
7aa1219a-7a93-48bb-acdb-d5f27b44acd0,5b9962c6-e61f-4cc0-8a36-8ce7dc570131,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-07-24,3
a5b2c7ea-2947-4f54-973e-129c35f0b1be,f165d779-0154-4950-976d-e21f1b46ebdc,6511e61a-1436-45f5-8c81-926079ec533c,2025-12-15,2
3e612d66-05bf-4618-a930-b0c4d5576899,9191b363-4e2d-4645-adc7-cac7fd72b050,c8acffcf-a04d-4d14-997d-bae10bc2ea72,2025-11-25,8
97a418b8-92d0-4319-a0bd-14220b0b81de,bf5023f4-40ef-4935-9f90-bed6fb25664d,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2026-01-11,1
833c8f55-a129-4fa2-a27d-4660293fc266,fa5d3100-11b7-4948-90e6-e6607c69dee1,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-11-27,5
2598f383-9280-4da2-a40b-50e40a086989,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,b509f08a-2c98-4bca-9139-7c06a630ad9d,2025-11-08,4
ec257a75-421d-4dca-aa95-59080e503fd8,0ef8c2d6-f7fd-4646-b7bb-3eec4bf50b52,0e63813e-d22e-4226-9fb8-944dde0018aa,2025-02-28,1
67cbfc39-f54f-4b92-8442-906f2e16f0b6,7d66971e-8847-4c56-827c-9f8cd40ac5e9,4269c28c-4bac-4edf-bf5a-229e7f53d344,2025-08-20,4
a33b3dfd-9048-45c6-b820-5aa7996f7e88,56ab087a-8bc7-4e81-9a30-45280b599562,1924c644-af52-4666-b239-09f4dbb54645,2025-06-16,1
ba5c865d-b834-4070-a0e5-f6e504c44853,44b64ec1-4d16-4049-84d7-df9a238b05b7,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-06-03,6
f27f3ad7-4890-4b6d-9240-ef02a9681fc1,d7c4fe9c-e1e0-4ffc-98f6-fd7f7eb162f1,cd0254db-ed11-45d7-90a4-6c85d9d57b02,2026-03-04,5
9b4547e0-72fe-4dc2-b772-aa9715f39d39,a34b6cf6-2053-4a42-b1af-db65b289f224,1fa3ed1f-6158-4f88-b1be-94c36ab1cdb6,2025-09-05,9
7b4e9ecd-de07-47b1-b8ae-8d5dfe268e77,ff84faef-5336-423b-8f96-468535145890,7d54ec82-288f-4435-83b5-34db938703c9,2026-01-29,7
6928043e-d492-451a-b828-3a052baa43c9,5da49cb9-2fdc-4992-8971-8eeadf3a098a,8ced4707-3903-4b65-81c6-1eeb0ce3c8c8,2025-11-21,9
95284c0a-cb6b-4562-a488-c84d99d090fd,97d7a560-adb1-4670-ad9f-b00d4882d73c,7d54ec82-288f-4435-83b5-34db938703c9,2025-12-25,8
9f8acdeb-2e8f-45a8-847a-3b7ed209383b,43b38eb4-0390-4c5d-a502-d6a2ca6a2224,e2280fe3-722d-4e13-87a4-8c4246653497,2025-10-22,5
2aefcf3b-43b7-40ef-82c4-1c54a8debd88,59dcabd0-56fe-4fb9-abe9-e2074f199ec0,1851d1cf-1dab-410a-bd10-f87c6d0e0597,2025-11-10,1
ec1f41ce-57b9-4dfb-af82-e70cb9644e4f,e4eb8000-ef40-4162-8f6c-e9bffe7ee362,54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,2025-10-19,4
119fb03e-9731-4c91-98b6-691b74169e82,c1e1b94a-7888-4058-a9ad-0e9b8c9aa1e9,ae49c079-9bd0-44c7-9e45-455e24d38751,2025-05-03,5
21d8b96a-62ad-4157-a0d2-759a3ad51382,0534a101-8ddc-4719-81f3-8dd4fd034ada,2661c426-3038-4dd7-8c7d-9313a6c681b0,2025-12-10,6
85d0691c-33cd-4d56-843d-72db1bcb404c,44b64ec1-4d16-4049-84d7-df9a238b05b7,266bf2ea-eb93-478c-a20a-f1585d2d904f,2025-06-26,1
af32baf8-811d-44af-a8ca-7483dc0e3375,046a0df5-cafd-4613-b2bb-912d7da67785,b66edbf4-a0ea-4251-8957-43a281b13b80,2025-01-16,6
9b02c535-2649-4478-9396-6f0a6b77af9e,ef43613c-d4aa-49a3-bed8-c56cda09dfa0,4b8c031f-a5b4-4983-beeb-c04a9df2372e,2025-11-24,5
e6cfcbd8-79d2-4001-ad6b-8a4e18a70609,f780ef2f-664d-4922-a590-fd3cad6ecc57,fcffe9e3-140f-4589-ac62-4c2c0aeccec7,2025-04-22,2
e0b4659a-09fe-4cdd-998d-65ba9d6022c5,1eb74b56-53ff-43a2-8a19-35014169b9fc,51976e75-0523-44fd-8b7f-2183088dbd82,2026-02-19,6
c09c2ebe-80da-4ed7-880b-cb0ec8ab96ac,ff4625af-bd20-463b-b275-b5f3d436a7a8,8ced4707-3903-4b65-81c6-1eeb0ce3c8c8,2026-02-24,7
a8cdf44d-7b74-4440-97db-4c2f1e158e2f,ae62990c-19bd-4f93-b8ef-7666b7a4c719,409ca8f2-3948-4e22-822a-addacd0579e2,2026-02-08,7
8a0ea57a-9a7d-409d-a6e8-790b215d3b1f,71d79665-7181-4dcf-b79e-fc6e5edb0d3c,46e1ee40-dc8a-46a7-933c-2ed5a3fe0479,2025-08-21,8
f00f63ef-e59f-41c2-804e-a81ad3d877a8,ac484366-68bd-40d7-8b88-1c32cbb02a8b,c21c3fb3-a6a5-40ff-93fb-71d0dd326d9c,2025-01-10,7
6e76936a-a634-4d1a-adb6-10f4c65de86e,e1fff6c0-8347-41da-9c11-ab6d42f5b3f5,bee975da-0c9e-4550-bcd1-ff3fb0c58278,2026-02-13,6
dff47c51-5ed1-4e7f-abb1-f2bc85a4b0cb,49c13de7-3b42-46c5-885b-15fb4a8ff810,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-09-27,3
6dd013f3-87a2-4e22-b298-b8110b1ec578,9780c215-2b2b-48e9-a417-c09380a8a23d,620d4a1f-479f-4628-9674-eb650f9c5300,2026-03-02,8
7b6c7129-cd63-4ba8-b03c-664b3abf9c65,1986b4b2-70b7-4868-9854-80f0dfcaf0b7,ab86bafd-b57e-4883-9258-6d9016b6bf61,2026-02-28,8
59bb8900-6198-4718-84c7-aab4ca20508d,59dcabd0-56fe-4fb9-abe9-e2074f199ec0,002c4c22-74de-4f70-b0f8-1dba28719b9b,2026-01-13,6
e869707c-bdcb-4ffc-8dfb-a4e996cbdafb,4a552ea0-8acb-4e09-8ccc-9cea109fd8ee,92715f6e-fea8-4e3a-b544-01cb95410a9d,2025-07-05,9
937ca77c-b25b-4de7-9652-1e08c2f43c10,3ae88926-b423-4cde-8857-511761554667,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-08-31,5
412817eb-2246-49cd-acec-df821903f9b3,5bc440f1-4b1a-469b-8e5d-d462cbd00ef2,62305d27-1a4b-4606-a101-9bff4fe54745,2026-01-12,2
e8fb5a96-3b85-46e1-840f-54057a25ed81,e17f29e1-7028-4046-89bc-473fed7bf656,4269c28c-4bac-4edf-bf5a-229e7f53d344,2025-07-19,7
9929afeb-4884-4a14-9575-11addbeae9f8,5fc64cd0-721e-4b1f-b895-89399342a09f,f7164b73-c555-43ed-be89-56c8d9cb3540,2025-04-17,2
41ff81d1-689d-4205-8b31-f4d8e073c1d0,4ddb1b36-272c-4588-84a2-576c1fc905f8,d3916dcf-d6ca-4e2c-a60e-37cc62874624,2025-11-06,7
be5f902f-b58a-4738-8166-72213063ae7f,ec50ace4-80a5-4e65-afa2-855967c96204,4269c28c-4bac-4edf-bf5a-229e7f53d344,2026-02-17,10
85c53910-93f6-4723-81d2-3a76ca179780,7bfdcc12-89e0-4ab3-b250-ee18260a5962,92715f6e-fea8-4e3a-b544-01cb95410a9d,2025-12-05,3
6001f54d-01d7-4831-850f-1cdc1e2a03f1,f1578470-0182-47c4-ba1b-58066160a6b4,8bc83a02-59ea-4936-a0f3-4ebce1bbb8cd,2025-11-08,9
cde5c35a-b011-4b0a-b496-51d6a79055b0,b4299924-c098-4750-8741-9b4834ae4abd,72b696ca-92b2-4acd-8d1f-75a371b65ca1,2025-03-03,5
1b4909b6-5cbd-4682-a8aa-123650deef43,1eb74b56-53ff-43a2-8a19-35014169b9fc,a995ecc3-6f5b-49a6-8ff1-c51f915cb31b,2025-11-18,6
95dad216-a6cd-4e3c-ad13-0705279f91ab,c73f6e1b-af90-4e3c-9d75-0e9890e0b95f,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2026-03-11,2
893e2b89-dadf-4499-82e4-bf0140ee131d,5cb85aed-f5f6-4c97-aefb-63b11b049863,bbec721d-3610-401c-a196-b3b5fc21109b,2025-03-30,2
9ca4364d-5d9a-49f1-908e-3a956c6e8796,9780c215-2b2b-48e9-a417-c09380a8a23d,361db014-7114-46de-b01c-8db316db80db,2025-10-27,6
65bf8e04-ae3c-4ce6-bde6-849b468b22af,7466ef02-5e7b-42c8-a097-dedbefb3b939,b6ca1127-e9f8-4970-8d98-f9e28d888beb,2026-01-23,5
8d56bff6-69c9-420f-b425-449cc145d6ba,6e54ac6d-2ff8-487e-9659-1c8921ebfaa9,ce7334f2-3393-4b6c-9d37-efb6eafb3e90,2025-12-14,5
2dc09158-7b83-41cf-8ebc-6d7ec8a65b85,119c4ea3-e180-4081-9958-a499eeea163e,2751ab86-7dae-4949-9700-b4618cb6b0ba,2025-12-05,8
7bd7b4bf-8e0e-4bb7-8f20-c5e75ec646eb,c4f9eccd-7630-48a7-b0ca-fdd8fc043f08,0e63813e-d22e-4226-9fb8-944dde0018aa,2025-12-06,10
93e0f235-4e80-410b-bd0e-e0b640f7924b,4baf0f5e-a932-4094-93f2-8f11147f6570,61fa01ba-231a-47c7-8c9b-ff5ce1887eaf,2025-08-15,7
65ebd4dc-b49b-4b72-8631-9c165827bc1d,22ab7752-c4db-4a62-ae13-418d68ab80ea,17cba85d-bbaa-474f-a0e3-c5ce44afecb7,2025-07-04,3
dd23ff41-dae1-4586-a358-755cbc5c3cd8,e42e707a-fe2b-4987-9fdc-abbf6b9cd71c,eee13cae-b02e-41aa-b52b-6ec8e90d21cb,2025-12-29,8
3ad24ac8-bf70-4042-9e7c-6795a8c6c2df,5cb85aed-f5f6-4c97-aefb-63b11b049863,b9a5d4d0-4237-41f1-bdac-dc5e20c0f275,2025-12-29,6
f301bb6c-b306-4300-8879-d93272540ab7,dde9f863-22bd-4388-adb9-9102a48b3dbe,73b9c2ac-0134-476b-8ed9-fa95a26e865b,2026-01-19,8
8222cd7f-36e6-4a85-99ab-dc15296b67bf,5cb85aed-f5f6-4c97-aefb-63b11b049863,66a302d6-f43e-4c48-8bc1-f9e5fb3df063,2026-02-07,1
cd04c001-56a3-4ccc-893c-9cc6668b28da,c8ad0899-b630-494d-a147-adeb277b0667,29310971-601e-4211-a34f-76b42b8c03bf,2025-10-25,6
af3f9d9a-b272-4aa7-9d30-c42e8cf29000,a8aa7158-2b70-4525-bc67-f831cbc84759,b4258e19-1758-447e-a7cd-e1436de21429,2025-10-22,10
639c4c6c-2926-405d-8d53-551ab4f02f6f,f7a67b94-7b5a-411a-b1b6-4afed31edf1a,46e1ee40-dc8a-46a7-933c-2ed5a3fe0479,2025-12-26,7
cdeb2696-015a-4a1d-a2c8-cf62f6ee137d,5cb85aed-f5f6-4c97-aefb-63b11b049863,f7164b73-c555-43ed-be89-56c8d9cb3540,2025-11-25,5
78bf46fa-2534-4e85-92c0-dec2175194d7,8b9d2434-e465-4150-bd9c-66b3ad3c2d6d,891778e8-f733-4094-ab2b-78b985c7f3be,2025-12-06,1
1690636b-6f74-455d-99a9-af6aed054732,1d34d08e-7a4c-45d4-9c99-e04cf0e98b3b,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-12-26,2
5eef0d1e-38c5-4f5e-8359-ff43106793b6,49a214ae-f7e8-48e5-8d2b-91efb8976ec5,6511e61a-1436-45f5-8c81-926079ec533c,2026-01-28,7
b9787c4b-09aa-4570-9be9-50c7147d7bfc,8dfa6a56-d12d-4c9a-aaf9-15310200b1f0,c8acffcf-a04d-4d14-997d-bae10bc2ea72,2025-08-01,6
6690a951-fc04-4a7a-ae41-5f166263307c,9416e4dc-c6b2-4def-b8d8-b7f1c86c6544,0e63813e-d22e-4226-9fb8-944dde0018aa,2025-08-25,9
49560c36-8560-4e8a-a7fb-19979d2cd944,fdab3441-d2c2-4960-8b09-01abc66dceb3,bcf2fc3b-d958-44c2-a053-8c1ba84510a1,2025-03-01,3
0eb5e5a7-98f3-4640-b6a9-e3e3b62bccb1,b18753e6-d457-4ad9-a867-a096edd877c8,e53e5f4c-6c7e-4a2c-867f-358ba48aa108,2025-11-10,1
2cde9187-d1fa-42a6-860b-340cf21a6f38,59dcabd0-56fe-4fb9-abe9-e2074f199ec0,52150ed8-7ddc-4413-805d-b774132a5e58,2025-01-23,3
02bdeabe-7060-48eb-be8e-ed12a3ea21a2,e4eb8000-ef40-4162-8f6c-e9bffe7ee362,dce8e1c5-dbd3-4aec-8b46-117300a85473,2025-10-10,10
ee462fcd-a829-407c-99be-ccff33a315f3,69a53b4f-8ff8-469d-8ec0-713dea2c7a51,7d54ec82-288f-4435-83b5-34db938703c9,2025-11-03,8
31dae817-4937-490f-84a5-b18bcdcd0a34,d52721e7-19bc-443e-bb02-bebb48729a4d,dc3f42e0-fcf7-4842-9edf-3bfad12e0eb5,2025-06-30,1
82b34384-9979-4f26-88b1-90e1089a9f4f,1d34d08e-7a4c-45d4-9c99-e04cf0e98b3b,29310971-601e-4211-a34f-76b42b8c03bf,2025-11-13,3
9d7d1756-3b4e-49f5-b2cd-9a0a840c5cb0,4d71c366-b41b-4143-8b10-550cd5704f32,4269c28c-4bac-4edf-bf5a-229e7f53d344,2025-01-20,2
5c17ebb5-093b-4d72-ac8c-dcaf2b633b18,5bc440f1-4b1a-469b-8e5d-d462cbd00ef2,bcf2fc3b-d958-44c2-a053-8c1ba84510a1,2025-01-24,4
f9c3ee05-0012-4399-a7af-55453d3fec1b,0f5ae9d3-8e6e-4003-a14f-3f12cfd01cbd,0ec0ad4b-d644-4a9d-b362-d476d53ae57f,2025-12-31,6
46a3cc71-ff2f-4883-963b-5481284e4cd4,7bfdcc12-89e0-4ab3-b250-ee18260a5962,92715f6e-fea8-4e3a-b544-01cb95410a9d,2025-08-15,6
ab6ef8dd-5a66-4316-a641-4954c798a445,71d79665-7181-4dcf-b79e-fc6e5edb0d3c,38e59b27-16dc-4a6e-a789-077055ec024a,2025-03-21,7
33478a91-9609-498e-a7cb-a27a65281970,bd5609c4-a446-4663-b93b-17fbf76d15fd,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-10-28,10
b4209103-bca7-46eb-83ef-0f77848ac924,09a0a0f6-73b0-4091-b634-c1694f76e388,952a5345-9682-49ff-910c-4cb725f06b0a,2025-12-20,1
8cb21aa2-1715-4c03-ab4f-36381190e515,dc8a4922-5005-480f-a4c7-78a59b4e164b,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2025-05-16,10
8f221604-d46b-4756-b9e4-39ef48d495a4,4b9dfd58-9e5d-4c7a-85ac-c35415f00cb4,38e59b27-16dc-4a6e-a789-077055ec024a,2025-11-19,3
58f42098-591c-4524-953b-0f1fea3e072a,3ba5cd2f-dea4-4c19-9024-3d723748967f,fcffe9e3-140f-4589-ac62-4c2c0aeccec7,2025-02-23,8
39ee80ab-46c9-47e0-90c5-9550f69a0539,088a93ec-70d9-49f8-89e2-60744f1639a0,95804c2a-c44f-44b8-9b80-b8d18788dfed,2025-02-02,6
746b161a-31cc-4738-b68a-e9b79b3aa1d1,5a104129-54ae-4d1b-8ce6-424dbef59fe6,6511e61a-1436-45f5-8c81-926079ec533c,2025-10-31,6
0130d66b-932d-4648-a769-b0f1ee01b9e0,6883ac6e-6a94-4054-b241-4482519894d8,7f53dc0a-fb0d-4cda-9e63-926150e96888,2025-11-02,8
8198d1f5-6839-498f-accf-147242d7f112,4082cbb9-48bd-4b3e-a2f5-df2badaa44ca,62305d27-1a4b-4606-a101-9bff4fe54745,2025-11-22,2
80cfb1db-1287-4313-8f02-6c2c1b414999,febec0db-9a3a-4103-ae3c-453214348f62,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-12-11,10
1df44d3e-f26f-4b19-9708-013e4b541670,a1c7cc8a-0435-4b64-893a-d23298c3e3ca,2751ab86-7dae-4949-9700-b4618cb6b0ba,2026-03-05,3
